1994;Shawn R. Wolfe,Steven Minton;Using Machine Learning to Synthesize Search Programs.;31-38;8;Session 2 - Synthesis;;selected
1994;Gordon S. Novak Jr.;Composing Reusable Software Components Through Views.;39-47;9;Session 2 - Synthesis;;selected
1994;Michael R. Lowry,Thomas Pressburger,Andrew Philpot,Ian Underwood;A Formal Approach to Domain-Oriented Software Design Environments.;48-57;10;Session 2 - Synthesis;;selected
1994;John Chilenski,Philip Newcomb;Formal Specification Tools for Test Coverage Analysis.;59-68;10;Session 3 - Testing/Validation;;selected
1994;Robert J. Hall;Systematic Incremental Validation of Rule-Based Reactive Systems.;69-78;10;Session 3 - Testing/Validation;;selected
1994;Gail E. Kaiser,Steven S. Popovich,Andrew Z. Tong;A Flexible Rule-Chaining Engine for Process-Based Software Engineering.;79-88;10;Session 3 - Testing/Validation;;selected
1994;Jun-Jang Jeng,Betty H. C. Cheng;A Formal Approach to Reusing More General Components.;90-97;8;Reuse;;selected
1994;Thomas Rose,David Lauzon;Task Oriented and Similarity-Based Retrieval.;98-107;10;Reuse;;selected
1994;Daniela Rosca,J. Christian Wild;Evolution and Reuse of Formal Specification Using Decision Structures.;108-115;8;Reuse;;selected
1994;Peter G. Selfridge,George T. Heineman;Graphical Support for Code-Level Software Understanding.;117-124;8;Session 5 - Program Understanding;;selected
1994;David N. Chin,Alex Quilici;A Cooperative Program Understanding Environment.;125-132;8;Session 5 - Program Understanding;;selected
1994;Frans Ververs,Rene Dekker;Abstract Data Structure Recognition.;133-140;8;Session 5 - Program Understanding;;selected
1994;Gregory Alan Bolcer;User Interface Design Assistance For Large-Scale Software Development.;142-149;8;Session 6 - Miscellaneous;;selected
1994;Francoise Balmas;An Augmented Pattern Matcher as a Tool to Synthesize Conceptual Descriptions of Programs.;150-157;8;Session 6 - Miscellaneous;;selected
1994;Michel Quaggetto,Vincenzo Loia;Integrating Object-Oriented Paradigms and Logic Programming: The OPLA Language.;158-164;7;Session 6 - Miscellaneous;;selected
1994;Prasanta K. Bose,Barry W. Boehm;Critical Success Factors for Knowledge-Based Software Engineering Applications.;166-171;6;Session 7 - Process/Project Management;;selected
1994;Raymond J. Madachy;Knowledge-Based Risk Assessment and Cost Estimation.;172-178;7;Session 7 - Process/Project Management;;selected
1994;Gregory A. Toth;Software Technology Risk Advisor.;179-188;10;Session 7 - Process/Project Management;;selected
